id,name,branch,location
1970,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE),Karnataka
1971,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1972,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
1973,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,ELECTRONICS AND COMPUTER ENGINEERING,Karnataka
1974,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,MECHANICAL ENGINEERING,Karnataka
1975,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,MBA,Karnataka
1976,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,MBA (GENERAL),Karnataka
1977,GOVERNMENT ENGINEERING COLLEGE TALAKAL,CIVIL ENGINEERING,Karnataka
1978,GOVERNMENT ENGINEERING COLLEGE TALAKAL,COMPUTER SCIENCE & ENGINEERING,Karnataka
1979,GOVERNMENT ENGINEERING COLLEGE TALAKAL,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1980,GOVERNMENT ENGINEERING COLLEGE TALAKAL,ELECTRONICS AND COMMUNICATION ENGINEERING,Karnataka
1981,GOVERNMENT ENGINEERING COLLEGE TALAKAL,MECHANICAL ENGINEERING,Karnataka
1982,GOVERNMENT ENGINEERING COLLEGE,CIVIL ENGINEERING,Karnataka
1983,GOVERNMENT ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1984,GOVERNMENT ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1985,GOVERNMENT ENGINEERING COLLEGE,ELECTRONICS AND COMMUNICATION ENGINEERING,Karnataka
1986,GOVERNMENT ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Karnataka
1987,JAIN COLLEGE OF ENGINEERING,CONSTRUCTION TECHNOLOGY,Karnataka
1988,JAIN COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
1989,JAIN COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1990,JAIN COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1991,JAIN COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1992,JAIN COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
1993,JAIN COLLEGE OF ENGINEERING,MBA,Karnataka
1994,JAIN COLLEGE OF ENGINEERING,MASTERS IN COMPUTER APPLICATIONS,Karnataka
1995,KLS VISHWANATHRAO DESHPANDE INSTITUTE OF TECHNOLOGY,INDUSTRIAL ELECTRONICS,Karnataka
1996,KLS VISHWANATHRAO DESHPANDE INSTITUTE OF TECHNOLOGY,THERMAL ENGINEERING,Karnataka
1997,KLS VISHWANATHRAO DESHPANDE INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
1998,KLS VISHWANATHRAO DESHPANDE INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1999,KLS VISHWANATHRAO DESHPANDE INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
2000,KLS VISHWANATHRAO DESHPANDE INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
2001,KLS VISHWANATHRAO DESHPANDE INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
2002,KLS VISHWANATHRAO DESHPANDE INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
2003,RV INSTITUTE OF TECHNOLOGY AND MANAGEMENT,COMPUTER SCIENCE & ENGINEERING,Karnataka
2004,RV INSTITUTE OF TECHNOLOGY AND MANAGEMENT,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
2005,RV INSTITUTE OF TECHNOLOGY AND MANAGEMENT,INFORMATION SCIENCE AND ENGINEERING,Karnataka
2006,RV INSTITUTE OF TECHNOLOGY AND MANAGEMENT,MECHANICAL ENGINEERING,Karnataka
2007,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
2008,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,CIVIL ENGINEERING,Karnataka
2009,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,COMPUTER SCIENCE AND DESIGN,Karnataka
2010,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING,Karnataka
2011,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
2012,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
2013,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,ELECTRONICS & COMMUNICATION ENGG,Karnataka
2014,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,INFORMATION SCIENCE AND ENGINEERING,Karnataka
2015,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,MECHANICAL ENGINEERING,Karnataka
2016,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,MBA,Karnataka
2017,PES INSTITUTE OF TECHNOLOGY & MANAGEMENT,MCA,Karnataka
2018,LINGARAJAPPA ENGINEERING COLLEGE,COMPUTER SCIENCE & ENGINEERING,Karnataka
2019,LINGARAJAPPA ENGINEERING COLLEGE,MACHINE DESIGN,Karnataka
2020,LINGARAJAPPA ENGINEERING COLLEGE,VLSI AND EMBEDDED SYSTEMS DESIGN,Karnataka
2021,LINGARAJAPPA ENGINEERING COLLEGE,CIVIL ENGINEERING,Karnataka
2022,LINGARAJAPPA ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Karnataka
2023,LINGARAJAPPA ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
2024,LINGARAJAPPA ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Karnataka
2025,LINGARAJAPPA ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Karnataka
2026,LINGARAJAPPA ENGINEERING COLLEGE,MBA,Karnataka
2027,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",COMPUTER SCIENCE AND ENGINEERING,Karnataka
2028,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",CONSTRUCTION TECHNOLOGY,Karnataka
2029,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",CYBER SECURITY,Karnataka
2030,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",ELECTRIC VEHICLE TECHNOLOGY,Karnataka
2031,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",ENERGY SYSTEMS ENGINEERING,Karnataka
2032,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",MACHINE DESIGN,Karnataka
2033,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",STRUCTURAL ENGINEERING,Karnataka
2034,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",VLSI AND EMBEDDED SYSTEMS DESIGN,Karnataka
2035,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Karnataka
2036,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
2037,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",BIOTECHNOLOGY,Karnataka
2038,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",CIVIL ENGINEERING,Karnataka
2039,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",COMPUTER AND COMMUNICATION ENGINEERING,Karnataka
2040,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",COMPUTER SCIENCE AND ENGINEERING,Karnataka
2041,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
2042,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",ELECTRONICS & COMMUNICATION ENGG,Karnataka
2043,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",INFORMATION SCIENCE AND ENGINEERING,Karnataka
2044,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",MECHANICAL ENGINEERING,Karnataka
2045,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",ROBOTICS AND ARTIFICIAL INTELLIGENCE,Karnataka
2046,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",MBA,Karnataka
2047,"NMAM INSTITUTE OF TECHNOLOGY, NITTE",MASTERS IN COMPUTER APPLICATIONS,Karnataka
2048,SAPTHAGIRI COLLEGE OF ENGINEERING,BIOTECHNOLOGY,Karnataka
2049,SAPTHAGIRI COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
2050,SAPTHAGIRI COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Karnataka
2051,SAPTHAGIRI COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
2052,SAPTHAGIRI COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
2053,SAPTHAGIRI COLLEGE OF ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
2054,SAPTHAGIRI COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
