id,name,branch,location
2829,COIMBATORE INSTITUTE OF TECHNOLOGY,EMBEDDED AND REAL TIME SYSTEMS,Tamil Nadu
2830,COIMBATORE INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Tamil Nadu
2831,COIMBATORE INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
2832,COIMBATORE INSTITUTE OF TECHNOLOGY,CHEMICAL ENGINEERING,Tamil Nadu
2833,COIMBATORE INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
2834,COIMBATORE INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2835,COIMBATORE INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2836,COIMBATORE INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
2837,COIMBATORE INSTITUTE OF TECHNOLOGY,INFORMATION TECHNOLOGY,Tamil Nadu
2838,COIMBATORE INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
2839,COIMBATORE INSTITUTE OF TECHNOLOGY,MASTERS IN BUSINESS ADMINISTRATION,Tamil Nadu
2840,COIMBATORE INSTITUTE OF TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Tamil Nadu
2841,JAYA ENGINEERING COLLEGE,APPLIED ELECTRONICS,Tamil Nadu
2842,JAYA ENGINEERING COLLEGE,CAD/CAM ENGINEERING,Tamil Nadu
2843,JAYA ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2844,JAYA ENGINEERING COLLEGE,STRUCTURAL ENGINEERING,Tamil Nadu
2845,JAYA ENGINEERING COLLEGE,TEXTILE TECHNOLOGY,Tamil Nadu
2846,JAYA ENGINEERING COLLEGE,AERONAUTICAL ENGINEERING,Tamil Nadu
2847,JAYA ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
2848,JAYA ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2849,JAYA ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2850,JAYA ENGINEERING COLLEGE,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
2851,JAYA ENGINEERING COLLEGE,ELECTRONICS AND INSTRUMENTATION ENGINEERING,Tamil Nadu
2852,JAYA ENGINEERING COLLEGE,INFORMATION TECHNOLOGY,Tamil Nadu
2853,JAYA ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
2854,JAYA ENGINEERING COLLEGE,TEXTILE TECHNOLOGY,Tamil Nadu
2855,JAYA ENGINEERING COLLEGE,MBA,Tamil Nadu
2856,JAYA ENGINEERING COLLEGE,MASTERS IN COMPUTER APPLICATIONS,Tamil Nadu
2857,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,APPLIED ELECTRONICS,Tamil Nadu
2858,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,COMMUNICATION SYSTEMS,Tamil Nadu
2859,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER AIDED DESIGN AND MANUFACTURE,Tamil Nadu
2860,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2861,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,EMBEDDED SYSTEMS,Tamil Nadu
2862,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,AERONAUTICAL ENGINEERING,Tamil Nadu
2863,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,AGRICULTURAL ENGINEERING,Tamil Nadu
2864,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Tamil Nadu
2865,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,AUTOMOBILE ENGINEERING,Tamil Nadu
2866,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,BIOMEDICAL ENGINEERING,Tamil Nadu
2867,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,CHEMICAL ENGINEERING,Tamil Nadu
2868,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
2869,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2870,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2871,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
2872,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND INSTRUMENTATION ENGINEERING,Tamil Nadu
2873,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,FOOD TECHNOLOGY,Tamil Nadu
2874,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,INFORMATION TECHNOLOGY,Tamil Nadu
2875,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
2876,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHATRONICS,Tamil Nadu
2877,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,MBA,Tamil Nadu
2878,HINDUSTHAN COLLEGE OF ENGINEERING AND TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Tamil Nadu
2879,V.R.S. COLLEGE OF ENGINEERING AND TECHNOLOGY,EMBEDDED SYSTEMS TECHNOLOGIES,Tamil Nadu
2880,V.R.S. COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
2881,V.R.S. COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2882,V.R.S. COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2883,V.R.S. COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
2884,V.R.S. COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
2885,MAHENDRA ENGINEERING COLLEGE FOR WOMEN,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2886,MAHENDRA ENGINEERING COLLEGE FOR WOMEN,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2887,MAHENDRA ENGINEERING COLLEGE FOR WOMEN,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2888,MAHENDRA ENGINEERING COLLEGE FOR WOMEN,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
2889,MAHENDRA ENGINEERING COLLEGE FOR WOMEN,INFORMATION TECHNOLOGY,Tamil Nadu
2890,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
2891,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,STRUCTURAL ENGINEERING,Tamil Nadu
2892,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,AERONAUTICAL ENGINEERING,Tamil Nadu
2893,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,BIOTECHNOLOGY,Tamil Nadu
2894,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,CHEMICAL ENGINEERING,Tamil Nadu
2895,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
2896,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2897,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2898,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
2899,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,INFORMATION TECHNOLOGY,Tamil Nadu
2900,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
2901,ST. PETER'S COLLEGE OF ENGINEERING AND TECHNOLOGY,MBA,Tamil Nadu
2902,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2903,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,EMBEDDED SYSTEMS TECHNOLOGIES,Tamil Nadu
2904,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,ENGINEERING DESIGN,Tamil Nadu
2905,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,POWER SYSTEMS,Tamil Nadu
2906,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,CIVIL ENGINEERING,Tamil Nadu
2907,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,CIVIL ENGINEERING - STRUCTURAL ENGINEERING,Tamil Nadu
2908,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
2909,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2910,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
2911,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,ELECTRONICS AND INSTRUMENTATION ENGINEERING,Tamil Nadu
2912,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,INFORMATION TECHNOLOGY,Tamil Nadu
2913,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,MECHANICAL ENGINEERING,Tamil Nadu
2914,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,MECHATRONICS,Tamil Nadu
2915,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,MBA(GENERAL MANAGEMENT),Tamil Nadu
2916,SRI CHANDRA SEKHARENDRA SARASWATHI VISWAMAHA VIDYALAYA,MASTER OF COMPUTER APPLICATIONS,Tamil Nadu
2917,THE KAVERY ENGINEERING COLLEGE,APPLIED ELECTRONICS,Tamil Nadu
2918,THE KAVERY ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2919,THE KAVERY ENGINEERING COLLEGE,CONSTRUCTION ENGINEERNG AND MANAGEMENT,Tamil Nadu
2920,THE KAVERY ENGINEERING COLLEGE,ENVIRONMENTAL ENGINEERING,Tamil Nadu
2921,THE KAVERY ENGINEERING COLLEGE,POWER SYSTEMS ENGINEERING,Tamil Nadu
2922,THE KAVERY ENGINEERING COLLEGE,PRODUCT DESIGN AND DEVELOPMENT,Tamil Nadu
2923,THE KAVERY ENGINEERING COLLEGE,AGRICULTURAL ENGINEERING,Tamil Nadu
2924,THE KAVERY ENGINEERING COLLEGE,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Tamil Nadu
2925,THE KAVERY ENGINEERING COLLEGE,BIOMEDICAL ENGINEERING,Tamil Nadu
2926,THE KAVERY ENGINEERING COLLEGE,CHEMICAL ENGINEERING,Tamil Nadu
2927,THE KAVERY ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
2928,THE KAVERY ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2929,THE KAVERY ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2930,THE KAVERY ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
2931,THE KAVERY ENGINEERING COLLEGE,INFORMATION TECHNOLOGY,Tamil Nadu
2932,THE KAVERY ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
2933,THE KAVERY ENGINEERING COLLEGE,MBA,Tamil Nadu
2934,THE KAVERY ENGINEERING COLLEGE,MASTERS IN COMPUTER APPLICATIONS,Tamil Nadu
2935,SIVAJI COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
2936,SIVAJI COLLEGE OF ENGINEERING & TECHNOLOGY,CONSTRUCTION ENGINEERNG AND MANAGEMENT,Tamil Nadu
2937,SIVAJI COLLEGE OF ENGINEERING & TECHNOLOGY,AGRICULTURAL ENGINEERING,Tamil Nadu
2938,SIVAJI COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
2939,SIVAJI COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2940,SIVAJI COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2941,SIVAJI COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
2942,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,ADVANCED MANUFACTURING TECHNOLOGY,Tamil Nadu
2943,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,BIOMEDICAL ENGINEERING,Tamil Nadu
2944,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,COMMUNICATION SYSTEMS,Tamil Nadu
2945,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
2946,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,INFORMATION TECHNOLOGY,Tamil Nadu
2947,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,POWER ELECTRONICS AND DRIVES,Tamil Nadu
2948,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,STRUCTURAL ENGINEERING,Tamil Nadu
2949,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,BIOMEDICAL ENGINEERING,Tamil Nadu
2950,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,CIVIL ENGINEERING,Tamil Nadu
2951,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
2952,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2953,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
2954,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,INFORMATION TECHNOLOGY,Tamil Nadu
2955,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,MECHANICAL ENGINEERING,Tamil Nadu
2956,ST.PETER'S INSTITUTE OF HIGHER EDUCATION AND RESEARCH,MBA(GENERAL MANAGEMENT),Tamil Nadu
2957,P.S.R.ENGINEERING COLLEGE,APPLIED ELECTRONICS,Tamil Nadu
2958,P.S.R.ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2959,P.S.R.ENGINEERING COLLEGE,ENGINEERING DESIGN,Tamil Nadu
2960,P.S.R.ENGINEERING COLLEGE,POWER ELECTRONICS AND DRIVES,Tamil Nadu
2961,P.S.R.ENGINEERING COLLEGE,STRUCTURAL ENGINEERING,Tamil Nadu
2962,P.S.R.ENGINEERING COLLEGE,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Tamil Nadu
2963,P.S.R.ENGINEERING COLLEGE,BIOMEDICAL ENGINEERING,Tamil Nadu
2964,P.S.R.ENGINEERING COLLEGE,BIOTECHNOLOGY,Tamil Nadu
2965,P.S.R.ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
2966,P.S.R.ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2967,P.S.R.ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2968,P.S.R.ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
2969,P.S.R.ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
2970,P.S.R.ENGINEERING COLLEGE,MBA,Tamil Nadu
2971,CHRIST THE KING ENGINEERING COLLEGE,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Tamil Nadu
2972,CHRIST THE KING ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
2973,CHRIST THE KING ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2974,CHRIST THE KING ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2975,CHRIST THE KING ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
2976,CHRIST THE KING ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
2977,SHANMUGANATHAN ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2978,SHANMUGANATHAN ENGINEERING COLLEGE,STRUCTURAL ENGINEERING,Tamil Nadu
2979,SHANMUGANATHAN ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
2980,SHANMUGANATHAN ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
2981,SHANMUGANATHAN ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2982,SHANMUGANATHAN ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
2983,SHANMUGANATHAN ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
2984,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,CAD/CAM,Tamil Nadu
2985,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,COMMUNICATION SYSTEMS,Tamil Nadu
2986,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
2987,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Tamil Nadu
2988,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,AGRICULTURAL ENGINEERING,Tamil Nadu
2989,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
2990,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
2991,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
2992,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
2993,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
2994,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,INFORMATION TECHNOLOGY,Tamil Nadu
2995,DHIRAJLAL GANDHI COLLEGE OF TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
2996,PMR ENGINEERING COLLEGE,AERONAUTICAL ENGINEERING,Tamil Nadu
2997,PMR ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
2998,PMR ENGINEERING COLLEGE,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
2999,PMR ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
3000,PMR ENGINEERING COLLEGE,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
3001,PMR ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
3002,MAHAKAVI BHARATHIYAR COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
3003,MAHAKAVI BHARATHIYAR COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
3004,MAHAKAVI BHARATHIYAR COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
3005,MAHAKAVI BHARATHIYAR COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
3006,MAHAKAVI BHARATHIYAR COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
3007,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,BIOTECHNOLOGY,Tamil Nadu
3008,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
3009,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,CONSTRUCTION ENGINEERNG AND MANAGEMENT,Tamil Nadu
3010,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,EMBEDDED SYSTEMS TECHNOLOGIES,Tamil Nadu
3011,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,MANUFACTURING ENGINEERING,Tamil Nadu
3012,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,POWER SYSTEMS ENGINEERING,Tamil Nadu
3013,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,BIOMEDICAL ENGINEERING,Tamil Nadu
3014,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,BIOTECHNOLOGY,Tamil Nadu
3015,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
3016,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND DESIGN,Tamil Nadu
3017,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
3018,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Tamil Nadu
3019,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Tamil Nadu
3020,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (INTERNET OF THINGS AND CYBER SECURITY INCLUDING BLOCK CHAIN TECHNO,Tamil Nadu
3021,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
3022,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATION ENGINEERING,Tamil Nadu
3023,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
3024,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,PHARMACEUTICAL ENGINEERING,Tamil Nadu
3025,AARUPADAI VEEDU INSTITUTE OF TECHNOLOGY,MBA,Tamil Nadu
3026,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
3027,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,AVIONICS,Tamil Nadu
3028,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,BIOTECHNOLOGY,Tamil Nadu
3029,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,CAD CAM,Tamil Nadu
3030,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
3031,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,CONSTRUCTION ENGINEERING AND PROJECT MANAGEMENT,Tamil Nadu
3032,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,FOOD BIOTECHNOLOGY,Tamil Nadu
3033,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,INFORMATION TECHNOLOGY,Tamil Nadu
3034,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,POWER SYSTEMS ENGINEERING,Tamil Nadu
3035,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,STRUCTURAL ENGINEERING,Tamil Nadu
3036,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,VLSI AND EMBEDDED SYSTEMS,Tamil Nadu
3037,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,AERONAUTICAL ENGINEERING,Tamil Nadu
3038,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
3039,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,AUTOMOBILE ENGINEERING,Tamil Nadu
3040,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,BIOTECHNOLOGY,Tamil Nadu
3041,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
3042,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
3043,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Tamil Nadu
3044,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (INTERNET OF THINGS),Tamil Nadu
3045,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
3046,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
3047,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,ELECTRONICS AND INSTRUMENTATION ENGINEERING,Tamil Nadu
3048,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,INFORMATION TECHNOLOGY,Tamil Nadu
3049,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,INTERIOR DESIGN,Tamil Nadu
3050,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
3051,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,POLYMER ENGINEERING,Tamil Nadu
3052,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,MASTERS IN BUSINESS ADMINISTRATION,Tamil Nadu
3053,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,MASTERS IN BUSINESS ADMINISTRATION,Tamil Nadu
3054,B S A CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY,MBA,Tamil Nadu
