id,name,branch,location
239,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,CIVIL ENGINEERING,Rajasthan
240,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,ELECTRICAL ENGINEERING,Rajasthan
241,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,MECHANICAL ENGINEERING,Rajasthan
242,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
243,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,DIGITAL COMMUNICATION,Rajasthan
244,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,CIVIL ENGINEERING,Rajasthan
245,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
246,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,ELECTRICAL ENGINEERING,Rajasthan
247,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Rajasthan
248,CHANDRAVATI EDUCATIONAL CHARITABLE TRUST GROUP OF INSTITUTIONS,MECHANICAL ENGINEERING,Rajasthan
249,MANDA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Rajasthan
250,MANDA INSTITUTE OF TECHNOLOGY,ELECTRICAL ENGINEERING,Rajasthan
251,MANDA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Rajasthan
252,MANDA INSTITUTE OF TECHNOLOGY,RENEWABLE ENERGY,Rajasthan
253,MANDA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Rajasthan
254,MANDA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
255,MANDA INSTITUTE OF TECHNOLOGY,ELECTRICAL ENGINEERING,Rajasthan
256,MANDA INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Rajasthan
257,MANDA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Rajasthan
258,B.K. BIRLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
259,B.K. BIRLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND COMMUNICATION (VLSI DESIGN),Rajasthan
260,B.K. BIRLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE,Rajasthan
261,B.K. BIRLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Rajasthan
262,B.K. BIRLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Rajasthan
263,B.K. BIRLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL ENGINEERING,Rajasthan
264,B.K. BIRLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Rajasthan
265,B.K. BIRLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS ENGINEERING (VLSI DESIGN AND TECHNOLOGY),Rajasthan
266,B.K. BIRLA INSTITUTE OF ENGINEERING AND TECHNOLOGY,INFORMATION TECHNOLOGY,Rajasthan
267,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",COMPUTER SCIENCE,Rajasthan
268,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",DIGITAL COMMUNICATIONS,Rajasthan
269,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",POWER SYSTEMS,Rajasthan
270,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",RENEWABLE ENERGY,Rajasthan
271,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",TRANSPORTATION ENGINEERING,Rajasthan
272,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",""" COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE)""",Rajasthan
273,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",CIVIL ENGINEERING,Rajasthan
274,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",COMPUTER SCIENCE AND ENGINEERING,Rajasthan
275,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE ),Rajasthan
276,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",COMPUTER SCIENCE AND ENGINEERING (IOT),Rajasthan
277,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",ELECTRICAL ENGINEERING,Rajasthan
278,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",ELECTRONICS & COMMUNICATION ENGG,Rajasthan
279,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",INFORMATION TECHNOLOGY,Rajasthan
280,"SWAMI KESHVANAND INSTITUTE OF TECHNOLOGY, MANAGEMENT & GRAMOTHAN",MECHANICAL ENGINEERING,Rajasthan
281,BAL KRISHNA INSTITUTE OF TECHNOLOGY,AUTOMOBILE ENGINEERING,Rajasthan
282,BAL KRISHNA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Rajasthan
283,BAL KRISHNA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
284,BAL KRISHNA INSTITUTE OF TECHNOLOGY,ELECTRICAL ENGINEERING,Rajasthan
285,BAL KRISHNA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Rajasthan
286,MAHATMA GANDHI ENGINEERING COLLEGE,CIVIL ENGINEERING,Rajasthan
287,MAHATMA GANDHI ENGINEERING COLLEGE,ELECTRICAL ENGINEERING,Rajasthan
288,MAHATMA GANDHI ENGINEERING COLLEGE,CIVIL ENGINEERING,Rajasthan
289,MAHATMA GANDHI ENGINEERING COLLEGE,COMPUTER ENGINEERING,Rajasthan
290,MAHATMA GANDHI ENGINEERING COLLEGE,ELECTRICAL ENGINEERING,Rajasthan
291,MAHATMA GANDHI ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Rajasthan
292,MAHATMA GANDHI ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Rajasthan
293,ARYA INSTITUTE OF ENGINEERING TECHNOLOGY & MANAGEMENT,CIVIL ENGINEERING,Rajasthan
294,ARYA INSTITUTE OF ENGINEERING TECHNOLOGY & MANAGEMENT,COMPUTER SCIENCE & ENGINEERING,Rajasthan
295,ARYA INSTITUTE OF ENGINEERING TECHNOLOGY & MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE),Rajasthan
296,ARYA INSTITUTE OF ENGINEERING TECHNOLOGY & MANAGEMENT,ELECTRICAL ENGINEERING,Rajasthan
297,ARYA INSTITUTE OF ENGINEERING TECHNOLOGY & MANAGEMENT,MECHANICAL ENGINEERING,Rajasthan
298,VYAS COLLEGE OF ENGG.& TECHNOLOGY,CIVIL ENGINEERING,Rajasthan
299,VYAS COLLEGE OF ENGG.& TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
300,VYAS COLLEGE OF ENGG.& TECHNOLOGY,ELECTRICAL ENGINEERING,Rajasthan
301,"ENGINEERING COLLEGE, KARAULI",CIVIL ENGINEERING,Rajasthan
302,"ENGINEERING COLLEGE, KARAULI",COMPUTER SCIENCE & ENGINEERING,Rajasthan
303,"ENGINEERING COLLEGE, KARAULI",ELECTRICAL ENGINEERING,Rajasthan
304,"ENGINEERING COLLEGE, KARAULI",ELECTRONICS AND COMMUNICATION ENGINEERING,Rajasthan
305,"ENGINEERING COLLEGE, KARAULI",MECHANICAL ENGINEERING,Rajasthan
306,JAIPUR ENGINEERING COLLEGE,COMPUTER SCIENCE,Rajasthan
307,JAIPUR ENGINEERING COLLEGE,DIGITAL COMMUNICATIONS,Rajasthan
308,JAIPUR ENGINEERING COLLEGE,POWER SYSTEMS,Rajasthan
309,JAIPUR ENGINEERING COLLEGE,PRODUCTION ENGINEERING,Rajasthan
310,JAIPUR ENGINEERING COLLEGE,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Rajasthan
311,JAIPUR ENGINEERING COLLEGE,CIVIL ENGINEERING,Rajasthan
312,JAIPUR ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
313,JAIPUR ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE),Rajasthan
314,JAIPUR ENGINEERING COLLEGE,ELECTRICAL ENGINEERING,Rajasthan
315,JAIPUR ENGINEERING COLLEGE,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Rajasthan
316,JAIPUR ENGINEERING COLLEGE,INFORMATION TECHNOLOGY,Rajasthan
317,JAIPUR ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Rajasthan
318,NATHDWARA INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRICAL ENGINEERING,Rajasthan
319,NATHDWARA INSTITUTE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Rajasthan
320,NATHDWARA INSTITUTE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Rajasthan
321,NATHDWARA INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRICAL ENGINEERING,Rajasthan
322,NATHDWARA INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Rajasthan
323,NATHDWARA INSTITUTE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Rajasthan
324,SAWAI MADHOPUR COLLEGE OF ENGINEERING  AND TECHNOLOGY,CIVIL ENGINEERING,Rajasthan
325,SAWAI MADHOPUR COLLEGE OF ENGINEERING  AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
326,SAWAI MADHOPUR COLLEGE OF ENGINEERING  AND TECHNOLOGY,ELECTRICAL ENGINEERING,Rajasthan
327,SAWAI MADHOPUR COLLEGE OF ENGINEERING  AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Rajasthan
328,SAWAI MADHOPUR COLLEGE OF ENGINEERING  AND TECHNOLOGY,MECHANICAL ENGINEERING,Rajasthan
329,NORTHERN INSTITUTE OF ENGINEERING TECHNICAL CAMPUS,CIVIL ENGINEERING,Rajasthan
330,NORTHERN INSTITUTE OF ENGINEERING TECHNICAL CAMPUS,ELECTRICAL ENGINEERING,Rajasthan
331,NORTHERN INSTITUTE OF ENGINEERING TECHNICAL CAMPUS,MECHANICAL ENGINEERING,Rajasthan
332,NORTHERN INSTITUTE OF ENGINEERING TECHNICAL CAMPUS,CIVIL ENGINEERING,Rajasthan
333,NORTHERN INSTITUTE OF ENGINEERING TECHNICAL CAMPUS,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
334,NORTHERN INSTITUTE OF ENGINEERING TECHNICAL CAMPUS,ELECTRICAL ENGINEERING,Rajasthan
335,NORTHERN INSTITUTE OF ENGINEERING TECHNICAL CAMPUS,MECHANICAL ENGINEERING,Rajasthan
336,RAJDHANI ENGINEERING COLLEGE,CIVIL ENGINEERING,Rajasthan
337,RAJDHANI ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE ),Rajasthan
338,RAJDHANI ENGINEERING COLLEGE,ELECTRICAL ENGINEERING,Rajasthan
339,RAJDHANI ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Rajasthan
340,JAIPUR ENGINEERING COLLEGE AND RESEARCH CENTRE,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Rajasthan
341,JAIPUR ENGINEERING COLLEGE AND RESEARCH CENTRE,CIVIL ENGINEERING,Rajasthan
342,JAIPUR ENGINEERING COLLEGE AND RESEARCH CENTRE,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
343,JAIPUR ENGINEERING COLLEGE AND RESEARCH CENTRE,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE),Rajasthan
344,JAIPUR ENGINEERING COLLEGE AND RESEARCH CENTRE,ELECTRICAL ENGINEERING,Rajasthan
345,JAIPUR ENGINEERING COLLEGE AND RESEARCH CENTRE,ELECTRONICS & COMMUNICATION ENGG,Rajasthan
346,JAIPUR ENGINEERING COLLEGE AND RESEARCH CENTRE,INFORMATION TECHNOLOGY,Rajasthan
347,JAIPUR ENGINEERING COLLEGE AND RESEARCH CENTRE,MECHANICAL ENGINEERING,Rajasthan
348,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",COMPUTER ENGINEERING,Rajasthan
349,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",CONTROL AND INSTRUMENTATION,Rajasthan
350,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",DIGITAL COMMUNICATION ENGINEERING,Rajasthan
351,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",ENVIRONMENTAL ENGINEERING,Rajasthan
352,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",INDUSTRIAL ENGINEERING AND MANAGEMENT,Rajasthan
353,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",MACHINE DESIGN,Rajasthan
354,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",POWER ELECTRONICS AND ELECTRICAL DRIVES,Rajasthan
355,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",POWER SYSTEMS ENGINEERING,Rajasthan
356,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",RENEWABLE ENERGY,Rajasthan
357,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",STRUCTURAL ENGINEERING,Rajasthan
358,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",CIVIL ENGINEERING,Rajasthan
359,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",COMPUTER SCIENCE & ENGINEERING,Rajasthan
360,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",ELECTRICAL ENGINEERING,Rajasthan
361,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",ELECTRONIC INSTRUMENTATION AND CONTROL ENGINEERING,Rajasthan
362,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",ELECTRONICS & COMMUNICATION ENGG,Rajasthan
363,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",INFORMATION TECHNOLOGY,Rajasthan
364,"RAJASTHAN TECHNICAL UNIVERSITY, KOTA",MECHANICAL ENGINEERING,Rajasthan
365,MAHARANI GIRLS ENGINEERING COLLEGE,CIVIL ENGINEERING,Rajasthan
366,MAHARANI GIRLS ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
367,MAHARANI GIRLS ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Rajasthan
368,MAHARANI GIRLS ENGINEERING COLLEGE,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Rajasthan
369,GOVERNMENT ENGINEERING COLLEGE JHALAWAR,CIVIL ENGINEERING,Rajasthan
370,GOVERNMENT ENGINEERING COLLEGE JHALAWAR,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
371,GOVERNMENT ENGINEERING COLLEGE JHALAWAR,ELECTRICAL ENGINEERING,Rajasthan
372,GOVERNMENT ENGINEERING COLLEGE JHALAWAR,ELECTRONICS & COMMUNICATION ENGG,Rajasthan
373,GOVERNMENT ENGINEERING COLLEGE JHALAWAR,INFORMATION TECHNOLOGY,Rajasthan
374,GOVERNMENT ENGINEERING COLLEGE JHALAWAR,MECHANICAL ENGINEERING,Rajasthan
375,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
376,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,DIGITAL COMMUNICATIONS,Rajasthan
377,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,POWER SYSTEMS,Rajasthan
378,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,PRODUCTION ENGINEERING,Rajasthan
379,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,SOFTWARE ENGINEERING,Rajasthan
380,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,VLSI,Rajasthan
381,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Rajasthan
382,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Rajasthan
383,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
384,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Rajasthan
385,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRICAL ENGINEERING,Rajasthan
386,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Rajasthan
387,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,INFORMATION TECHNOLOGY,Rajasthan
388,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Rajasthan
389,RAJASTHAN INSTITUTE OF ENGINEERING & TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Rajasthan
390,POORNIMA INSTITUTE OF ENGINEERING & TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Rajasthan
391,POORNIMA INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER ENGINEERING,Rajasthan
392,POORNIMA INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER ENGINEERING,Rajasthan
393,POORNIMA INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING (ARTIFICIAL INTELLIGENCE),Rajasthan
394,POORNIMA INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Rajasthan
395,POORNIMA INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (INTERNET OF THINGS),Rajasthan
396,MAHAVEER INSTITUTE OF TECHNOLOGY & SCIENCE,CIVIL ENGINEERING,Rajasthan
397,MAHAVEER INSTITUTE OF TECHNOLOGY & SCIENCE,COMPUTER SCIENCE & ENGINEERING,Rajasthan
398,MAHAVEER INSTITUTE OF TECHNOLOGY & SCIENCE,MECHANICAL ENGINEERING,Rajasthan
399,"ENGINEERING COLLEGE,AJMER",COMMUNICATION AND INFORMATION SYSTEMS,Rajasthan
400,"ENGINEERING COLLEGE,AJMER",COMPUTER SCIENCE AND ENGINEERING,Rajasthan
401,"ENGINEERING COLLEGE,AJMER",DIGITAL COMMUNICATIONS,Rajasthan
402,"ENGINEERING COLLEGE,AJMER",INFORMATION TECHNOLOGY,Rajasthan
403,"ENGINEERING COLLEGE,AJMER",MICRO ELECTRONICS,Rajasthan
404,"ENGINEERING COLLEGE,AJMER",POWER SYSTEMS,Rajasthan
405,"ENGINEERING COLLEGE,AJMER",PRODUCTION ENGINEERING,Rajasthan
406,"ENGINEERING COLLEGE,AJMER",RENEWABLE ENERGY,Rajasthan
407,"ENGINEERING COLLEGE,AJMER",SOFTWARE ENGINEERING,Rajasthan
408,"ENGINEERING COLLEGE,AJMER",VLSI DESIGN AND EMBEDDED SYSTEMS,Rajasthan
409,"ENGINEERING COLLEGE,AJMER",CIVIL ENGINEERING,Rajasthan
410,"ENGINEERING COLLEGE,AJMER",COMPUTER ENGINEERING,Rajasthan
411,"ENGINEERING COLLEGE,AJMER",COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Rajasthan
412,"ENGINEERING COLLEGE,AJMER",ELECTRICAL ENGINEERING,Rajasthan
413,"ENGINEERING COLLEGE,AJMER",ELECTRONICS & COMMUNICATION ENGG,Rajasthan
414,"ENGINEERING COLLEGE,AJMER",ELECTRONICS INSTRUMENTATION AND CONTROL ENGINEERING,Rajasthan
415,"ENGINEERING COLLEGE,AJMER",INFORMATION TECHNOLOGY,Rajasthan
416,"ENGINEERING COLLEGE,AJMER",MECHANICAL ENGINEERING,Rajasthan
417,"ENGINEERING COLLEGE,AJMER",MASTERS IN COMPUTER APPLICATIONS,Rajasthan
418,STANI MEMORIAL COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Rajasthan
419,STANI MEMORIAL COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER ENGINEERING,Rajasthan
420,STANI MEMORIAL COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRICAL ENGINEERING,Rajasthan
421,STANI MEMORIAL COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Rajasthan
422,STANI MEMORIAL COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Rajasthan
423,ENGINEERING COLLEGE DHOLPUR,CIVIL ENGINEERING,Rajasthan
424,ENGINEERING COLLEGE DHOLPUR,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
425,ENGINEERING COLLEGE DHOLPUR,ELECTRICAL ENGINEERING,Rajasthan
426,ENGINEERING COLLEGE DHOLPUR,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Rajasthan
427,ENGINEERING COLLEGE DHOLPUR,MECHANICAL ENGINEERING,Rajasthan
428,CENTRAL UNIVERSITY OF RAJASTHAN,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
429,CENTRAL UNIVERSITY OF RAJASTHAN,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
430,CENTRAL UNIVERSITY OF RAJASTHAN,ELECTRONICS AND COMMUNICATION ENGINEERING,Rajasthan
431,ENGINEERING COLLEGE BIKANER,POWER SYSTEMS,Rajasthan
432,ENGINEERING COLLEGE BIKANER,SOFTWARE ENGINEERING,Rajasthan
433,ENGINEERING COLLEGE BIKANER,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Rajasthan
434,ENGINEERING COLLEGE BIKANER,CIVIL ENGINEERING,Rajasthan
435,ENGINEERING COLLEGE BIKANER,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
436,ENGINEERING COLLEGE BIKANER,ELECTRICAL ENGINEERING,Rajasthan
437,ENGINEERING COLLEGE BIKANER,ELECTRONIC INSTRUMENTATION AND CONTROL ENGINEERING,Rajasthan
438,ENGINEERING COLLEGE BIKANER,ELECTRONICS & COMMUNICATION ENGG,Rajasthan
439,ENGINEERING COLLEGE BIKANER,INFORMATION TECHNOLOGY,Rajasthan
440,ENGINEERING COLLEGE BIKANER,MECHANICAL ENGINEERING,Rajasthan
441,ENGINEERING COLLEGE BIKANER,MASTER OF COMPUTER APPLICATIONS,Rajasthan
442,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING AND TECHNOLOGY CIPET,MECHANICAL ENGINEERING,Rajasthan
443,"GURUKUL INSTITUTE OF ENGINEERING AND TECHNOLOGY, KOTA",CIVIL ENGINEERING,Rajasthan
444,"GURUKUL INSTITUTE OF ENGINEERING AND TECHNOLOGY, KOTA",ELECTRICAL ENGINEERING,Rajasthan
445,"GURUKUL INSTITUTE OF ENGINEERING AND TECHNOLOGY, KOTA",MECHANICAL ENGINEERING,Rajasthan
446,"GURUKUL INSTITUTE OF ENGINEERING AND TECHNOLOGY, KOTA",COMPUTER ENGINEERING,Rajasthan
447,"GURUKUL INSTITUTE OF ENGINEERING AND TECHNOLOGY, KOTA",CIVIL ENGINEERING,Rajasthan
448,"GURUKUL INSTITUTE OF ENGINEERING AND TECHNOLOGY, KOTA",COMPUTER ENGINEERING,Rajasthan
449,"GURUKUL INSTITUTE OF ENGINEERING AND TECHNOLOGY, KOTA",ELECTRICAL ENGINEERING,Rajasthan
450,"GURUKUL INSTITUTE OF ENGINEERING AND TECHNOLOGY, KOTA",ELECTRONICS & COMMUNICATION ENGG,Rajasthan
451,"GURUKUL INSTITUTE OF ENGINEERING AND TECHNOLOGY, KOTA",MECHANICAL ENGINEERING,Rajasthan
452,SHYAM INSTITUTE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Rajasthan
453,SHYAM INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRICAL ENGINEERING,Rajasthan
454,SHYAM INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Rajasthan
455,SHYAM INSTITUTE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Rajasthan
456,THE LNM INSTITUTE OF INFORMATION TECHNOLOGY JAIPUR DEEMED TO BE UNIVERSITY,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
457,THE LNM INSTITUTE OF INFORMATION TECHNOLOGY JAIPUR DEEMED TO BE UNIVERSITY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Rajasthan
458,THE LNM INSTITUTE OF INFORMATION TECHNOLOGY JAIPUR DEEMED TO BE UNIVERSITY,COMMUNICATION AND COMPUTER ENGINEERING,Rajasthan
459,THE LNM INSTITUTE OF INFORMATION TECHNOLOGY JAIPUR DEEMED TO BE UNIVERSITY,COMPUTER SCIENCE AND ENGINEERING,Rajasthan
460,THE LNM INSTITUTE OF INFORMATION TECHNOLOGY JAIPUR DEEMED TO BE UNIVERSITY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Rajasthan
461,THE LNM INSTITUTE OF INFORMATION TECHNOLOGY JAIPUR DEEMED TO BE UNIVERSITY,MECHANICAL ENGINEERING,Rajasthan
462,MANIPAL UNIVERSITY JAIPUR,COMPUTER AIDED ANALYSIS AND DESIGN,Rajasthan
463,MANIPAL UNIVERSITY JAIPUR,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Rajasthan
464,MANIPAL UNIVERSITY JAIPUR,DATA SCIENCE,Rajasthan
465,MANIPAL UNIVERSITY JAIPUR,ENERGY SCIENCE AND TECHNOLOGY,Rajasthan
466,MANIPAL UNIVERSITY JAIPUR,ENVIRONMENTAL ENGINEERING,Rajasthan
467,MANIPAL UNIVERSITY JAIPUR,INDUSTRIAL AUTOMATION AND ROBOTICS,Rajasthan
468,MANIPAL UNIVERSITY JAIPUR,STRUCTURAL ENGINEERING,Rajasthan
469,MANIPAL UNIVERSITY JAIPUR,VLSI AND EMBEDDED SYSTEMS DESIGN,Rajasthan
470,MANIPAL UNIVERSITY JAIPUR,AUTOMOBILE ENGINEERING,Rajasthan
471,MANIPAL UNIVERSITY JAIPUR,B. TECH - COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Rajasthan
472,MANIPAL UNIVERSITY JAIPUR,CIVIL ENGINEERING,Rajasthan
473,MANIPAL UNIVERSITY JAIPUR,COMPUTER AND COMMUNICATION ENGINEERING,Rajasthan
